C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_06_193.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_06_193.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_06_193.jpg,0,1,0,30.18982
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_06_296.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_06_296.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_06_296.jpg,0,1,0,30.18958
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_06_366.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_06_366.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_06_366.jpg,0,1,0,30.18986
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_06_466.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_06_466.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_06_466.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_06_553.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_06_553.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_06_553.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_06_675.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_06_675.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_06_675.jpg,0,1,0,30.1899
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_06_761.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_06_761.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_06_761.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_06_831.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_06_831.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_06_831.jpg,0,1,0,30.18986
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_06_947.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_06_947.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_06_947.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_016.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_016.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_016.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_094.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_094.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_094.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_204.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_204.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_204.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_295.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_295.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_295.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_386.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_386.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_386.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_456.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_456.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_456.jpg,0,1,0,30.18987
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_527.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_527.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_527.jpg,0,1,0,30.1899
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_615.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_615.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_615.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_721.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_721.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_721.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_835.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_835.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_835.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_07_920.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_07_920.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_07_920.jpg,0,1,0,30.1899
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_011.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_011.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_011.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_105.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_105.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_105.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_214.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_214.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_214.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_306.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_306.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_306.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_373.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_373.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_373.jpg,0,1,0,30.18987
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_465.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_465.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_465.jpg,0,1,0,30.18987
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_549.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_549.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_549.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_624.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_624.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_624.jpg,0,1,0,30.18986
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_724.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_724.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_724.jpg,0,1,0,30.18987
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_794.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_794.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_794.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_893.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_893.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_893.jpg,0,1,0,30.18987
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_08_979.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_08_979.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_08_979.jpg,0,1,0,30.18987
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_061.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_061.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_061.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_135.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_135.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_135.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_207.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_207.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_207.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_288.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_288.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_288.jpg,0,1,0,30.18985
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_374.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_374.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_374.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_460.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_460.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_460.jpg,0,1,0,30.1899
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_539.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_539.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_539.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_648.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_648.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_648.jpg,0,1,0,30.18987
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_753.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_753.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_753.jpg,0,1,0,30.18986
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_864.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_864.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_864.jpg,0,1,0,30.18989
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_09_939.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_09_939.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_09_939.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_010.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_010.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_010.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_103.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_103.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_103.jpg,0,1,0,30.1899
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_204.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_204.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_204.jpg,0,1,0,30.18986
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_272.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_272.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_272.jpg,0,1,0,30.18988
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_362.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_362.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_362.jpg,0,1,0,30.18987
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_463.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_463.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_463.jpg,-0.15,1,0,30.18392
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_559.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_559.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_559.jpg,-0.4,1,0,30.15738
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_649.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_649.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_649.jpg,-0.6000001,1,0,30.13315
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_740.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_740.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_740.jpg,0,1,0,30.18665
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_831.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_831.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_831.jpg,0,1,0,30.18947
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_906.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_906.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_906.jpg,0,1,0,30.19002
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_10_997.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_10_997.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_10_997.jpg,0,1,0,30.19011
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_087.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_087.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_087.jpg,0,1,0,30.19014
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_171.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_171.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_171.jpg,0,1,0,30.19013
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_269.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_269.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_269.jpg,0,1,0,30.19014
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_363.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_363.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_363.jpg,0,1,0,30.19012
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_455.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_455.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_455.jpg,0,1,0,30.19017
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_533.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_533.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_533.jpg,0,1,0,30.19014
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_600.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_600.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_600.jpg,0,1,0,30.19016
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_687.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_687.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_687.jpg,0,1,0,30.19014
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_783.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_783.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_783.jpg,0,1,0,30.19017
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_879.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_879.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_879.jpg,0,1,0,30.19012
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_11_950.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_11_950.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_11_950.jpg,0,1,0,30.06214
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_056.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_056.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_056.jpg,0,1,0,30.31113
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_172.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_172.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_172.jpg,0,1,0,30.08417
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_268.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_268.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_268.jpg,0,1,0,30.30073
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_354.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_354.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_354.jpg,0,1,0,30.19006
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_432.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_432.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_432.jpg,0,1,0,30.18993
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_511.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_511.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_511.jpg,0,1,0,30.19066
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_590.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_590.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_590.jpg,0,1,0,30.19056
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_674.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_674.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_674.jpg,0,1,0,30.19043
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_763.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_763.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_763.jpg,0,1,0,30.19033
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_12_943.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_12_943.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_12_943.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_13_016.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_13_016.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_13_016.jpg,0,1,0,30.19029
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_13_090.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_13_090.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_13_090.jpg,0,1,0,30.1903
C:\Users\vbansal\python_prog\self_driving_udemy\IMG\center_2021_04_22_18_17_13_168.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\left_2021_04_22_18_17_13_168.jpg,C:\Users\vbansal\python_prog\self_driving_udemy\IMG\right_2021_04_22_18_17_13_168.jpg,0,1,0,30.19032
